"variables","variable","value"
"Otu001302","run_82",0.029370116230884
"Otu001307","run_82",0.0145922980275732
"Otu001308","run_82",0.0141706537777918
"Otu001309","run_82",0.0178568106577568
"Otu001312","run_82",0.0242866515946257
"Otu001317","run_82",0.0205893652593001
"Otu001324","run_82",0.022350944125948
"Otu001340","run_82",0.0375898999954164
"Otu001348","run_82",0.0123791554699473
"Otu001354","run_82",0.0158034225424931
"Otu001357","run_82",0.0133604654799612
"Otu001358","run_82",0.0119544419671797
"Otu001364","run_82",0.0124892105731575
"Otu001374","run_82",0.0134677077647259
"Otu001375","run_82",0.00828745485153728
"Otu001379","run_82",0.0224249836303666
"Otu001380","run_82",0.00777473021879999
"Otu001381","run_82",0.00919502101356571
"Otu001382","run_82",0.00774220658211027
"Otu001401","run_82",0.0222468791352386
"Otu001402","run_82",0.0146263580137663
"Otu001414","run_82",0.0214445069271664
"Otu001415","run_82",0.0201079562995824
"Otu001419","run_82",0.0214778700800752
"Otu001422","run_82",0.0200208330154013
"Otu001423","run_82",0.00772633755110535
"Otu001429","run_82",0.0286605574754192
"Otu001431","run_82",0.0251319844626098
"Otu001433","run_82",0.00977104365569689
"Otu001438","run_82",0.00797456925787851
"Otu001441","run_82",0.0193437753567149
"Otu001444","run_82",0.0239431018322439
"Otu001447","run_82",0.00905870875826962
"Otu001450","run_82",0.0246500721754006
"Otu001457","run_82",0.0148434254182129
"Otu001463","run_82",0.0102073995095181
"Otu001471","run_82",0.0237270381963559
"Otu001477","run_82",0.00528697921147435
"Otu001478","run_82",0.0270061227733778
"Otu001488","run_82",0.0320620509397039
"Otu001491","run_82",0.0219534496240825
"Otu001493","run_82",0.00498367002160745
"Otu001494","run_82",0.0107923503992625
"Otu001495","run_82",0.0144527738170052
"Otu001506","run_82",0.00326603618603619
"Otu001507","run_82",0.012831380376749
"Otu001509","run_82",0.0132986984399876
"Otu001511","run_82",0.0165019284158924
"Otu001520","run_82",0.0197226126021382
"Otu001532","run_82",0.0130921826606048
"Otu001541","run_82",0.00619233593951685
"Otu001543","run_82",0.0223294528547411
"Otu001546","run_82",0.00841276706245501
"Otu001552","run_82",0.0119641984252164
"Otu001561","run_82",0.0201860687667086
"Otu001564","run_82",0.00352207830387633
"Otu001579","run_82",0.0152986556058361
"Otu001593","run_82",0.00619636500552313
"Otu001600","run_82",0.0114101228120625
"Otu001602","run_82",0.0139989452207401
"Otu001606","run_82",0.0501751603812428
"Otu001607","run_82",0.0171031883392251
"Otu001618","run_82",0.0147908579619668
"Otu001632","run_82",0.0153348968785142
"Otu001638","run_82",0.0119617417376242
"Otu001641","run_82",0.00388269916264768
"Otu001657","run_82",0.0203773577351941
"Otu001658","run_82",0.0098836460476626
"Otu001662","run_82",0.0129225957020661
"Otu001664","run_82",0.00828258191408617
"Otu001677","run_82",0.0105032290007535
"Otu001678","run_82",0.00846217560005002
"Otu001680","run_82",0.0136566527964122
"Otu001682","run_82",0.0212409642577249
"Otu001686","run_82",0.0125301569609623
"Otu001691","run_82",0.0104641815029295
"Otu001714","run_82",0.0132532473977182
"Otu001715","run_82",0.0165351401747658
"Otu001724","run_82",0.0135378177177493
"Otu001730","run_82",0.00873354870310087
"Otu001740","run_82",0.0248356312777433
"Otu001756","run_82",0.0165611415350924
"Otu001769","run_82",0.019561901172883
"Otu001780","run_82",0.00812180199413055
"Otu001786","run_82",0.00290657548505846
"Otu001796","run_82",0.00691699834067129
"Otu001800","run_82",0.0160226426874422
"Otu001803","run_82",0.0115529267876799
"Otu001807","run_82",0.0164373900967857
"Otu001811","run_82",0.0134286533098038
"Otu001815","run_82",0.00919539398526389
"Otu001823","run_82",0.00918029595270183
"Otu001828","run_82",0.00737684743555088
"Otu001855","run_82",0.0174744650461637
"Otu001871","run_82",0.0139939986694845
"Otu001877","run_82",0.0176377801795687
"Otu001891","run_82",0.00912593300004822
"Otu001894","run_82",0.0107707045428645
"Otu001906","run_82",0.0168389327331979
"Otu001909","run_82",0.0123133898725131
"Otu001933","run_82",0.0479649632061791
"Otu001942","run_82",0.0310795812848776
"Otu001944","run_82",0.0196498631471137
"Otu001946","run_82",0.00777743258375611
"Otu001950","run_82",0.0106950324223257
"Otu001953","run_82",0.019119899289893
"Otu001956","run_82",0.0221263678672897
"Otu001960","run_82",0.0114406982469295
"Otu002003","run_82",0.0164434208175754
"Otu002047","run_82",0.0246237463216284
"Otu002056","run_82",0.00803639874978097
"Otu002070","run_82",0.020903734683884
"Otu002072","run_82",0.019333832079492
"Otu002077","run_82",0.0118509934040969
"Otu002082","run_82",0.0216856326401944
"Otu002089","run_82",0.0109554178846094
"Otu002095","run_82",0.0160895849931958
"Otu002096","run_82",0.0108690204014423
"Otu002098","run_82",0.0046162868007864
"Otu002138","run_82",0.00652789150193374
"Otu002155","run_82",0.0258172113281192
"Otu002162","run_82",0.010437309111629
"Otu002194","run_82",0.007361510973701
"Otu002210","run_82",0.0303183443931866
"Otu002259","run_82",0.0183197255221096
"Otu002261","run_82",0.0137741538923124
"Otu002267","run_82",0.0139520567787409
"Otu002278","run_82",0.00468603656103656
"Otu002303","run_82",0.00904837981090119
"Otu002309","run_82",0.00175536537915055
"Otu002354","run_82",0.0178091962170115
"Otu002355","run_82",0.0201250727699353
"Otu002383","run_82",0.00574728369303223
"Otu002387","run_82",0.0157679428023141
"Otu002402","run_82",0.00898842437007469
"Otu002403","run_82",0.00857405528476793
"Otu002404","run_82",0.00712278372023327
"Otu002436","run_82",0.00719265886362075
"Otu002442","run_82",0.0091479724981946
"Otu002464","run_82",0.0079513955417552
"Otu002473","run_82",0.0132054499448721
"Otu002499","run_82",0.00764634481273511
"Otu002504","run_82",0.0121599593071113
"Otu002545","run_82",0.0173340789919585
"Otu002565","run_82",0.0037394788419235
"Otu002569","run_82",0.00839755413897399
"Otu002594","run_82",0.0100606862681848
"Otu002644","run_82",0.0169648963550717
"Otu002650","run_82",0.0143118566903391
"Otu002696","run_82",0.0093896703845639
"Otu002704","run_82",0.0181102172440529
"Otu002736","run_82",0.01719271258397
"Otu002773","run_82",0.025522873708418
"Otu002864","run_82",0.0335956101880163
"Otu002899","run_82",0.0162069633100887
"Otu002935","run_82",0.0111702079666365
"Otu002953","run_82",0.00616202044360971
"Otu002965","run_82",0.014085493008808
"Otu002969","run_82",0.0135156328529805
"Otu003081","run_82",0.00902619811560988
"Otu003144","run_82",0.00788320987870425
"Otu003160","run_82",0.0103397455889397
"Otu003233","run_82",0.0116696821684404
"Otu003295","run_82",0.00372037579293677
"Otu003298","run_82",0.0115878191406379
"Otu003346","run_82",0.00772363845522456
"Otu003400","run_82",0.00427687884279336
"Otu003436","run_82",0.0112265243576766
"Otu003505","run_82",0.0125779845298343
"Otu003573","run_82",0.0141023853760253
"Otu003599","run_82",0.0046352721776543
"Otu003640","run_82",0.00374415818308675
"Otu003789","run_82",0.00475888054793753
"Otu003805","run_82",0.0189017864265507
"Otu003914","run_82",0.00908185298403041
"Otu003979","run_82",0.00734461985038524
"Otu004184","run_82",0.00627488303467042
"Otu004201","run_82",0.0163909054267233
"Otu004246","run_82",0.00995970017526283
"Otu004369","run_82",0.00648388962317965
"Otu004388","run_82",0.0132224495048806
"Otu004579","run_82",0.0125916157868558
"Otu004633","run_82",0.0166181779374255
"Otu004713","run_82",0.02193942727433
"Otu004765","run_82",0.00362317010490393
"Otu004831","run_82",0.00708837853943343
"Otu004883","run_82",0.00822647776093525
"Otu004942","run_82",0.0167569532104484
"Otu005101","run_82",0.0129913742186613
"Otu005269","run_82",0.00870467996072686
"Otu005523","run_82",0.0112229781926887
"Otu006408","run_82",0.0105779380084849
"Otu008072","run_82",0.0428221008930332
"Otu008928","run_82",0.00564761091033221
"Otu012835","run_82",0.00536689289571112
"Otu000001","run_83",0.26904788345552
"Otu000002","run_83",0.0324695795986416
"Otu000003","run_83",0.19154055490602
"Otu000004","run_83",0.115874201407856
"Otu000005","run_83",0.112170073062454
"Otu000006","run_83",0.141477154441599
"Otu000007","run_83",0.0524728754284389
"Otu000008","run_83",0.18364324760977
"Otu000009","run_83",0.225104319821377
"Otu000010","run_83",0.0853575997510044
"Otu000011","run_83",0.166903855787846
"Otu000012","run_83",0.135456892673515
"Otu000013","run_83",0.149577634892973
"Otu000014","run_83",0.113149774031611
"Otu000015","run_83",0.240431838928993
"Otu000016","run_83",0.11958179839104
"Otu000017","run_83",0.0532302352970259
"Otu000018","run_83",0.103023448378058
"Otu000019","run_83",0.164463826152615
"Otu000020","run_83",0.0898700044350455
"Otu000021","run_83",0.0827786529092801
"Otu000022","run_83",0.0246910477151746
"Otu000023","run_83",0.0675278214130494
"Otu000025","run_83",0.0543707458369827
"Otu000026","run_83",0.0741704595516126
"Otu000027","run_83",0.0723895218860302
"Otu000028","run_83",0.0864713213093075
"Otu000029","run_83",0.0359685243644113
"Otu000030","run_83",0.0562537611288279
"Otu000031","run_83",0.0574944154667313
"Otu000032","run_83",0.0139813054644014
"Otu000034","run_83",0.0314314224411473
"Otu000036","run_83",0.0647964394635836
"Otu000037","run_83",0.0923962441323088
"Otu000038","run_83",0.0228529812448074
"Otu000039","run_83",0.0862565695717717
"Otu000040","run_83",0.0875305150435103
"Otu000041","run_83",0.369598886816944
"Otu000042","run_83",0.055884904221239
"Otu000043","run_83",0.141687860979321
"Otu000044","run_83",0.0259204242431453
"Otu000045","run_83",0.0169521328786945
"Otu000046","run_83",0.0284686536906197
"Otu000047","run_83",0.0515514934723643
"Otu000048","run_83",0.0727869365296404
"Otu000049","run_83",0.0705839233519781
"Otu000050","run_83",0.112414562855584
"Otu000051","run_83",0.0231644430029715
"Otu000055","run_83",0.133143955046257
"Otu000057","run_83",0.0395810107827533
"Otu000058","run_83",0.0827798369006173
"Otu000059","run_83",0.0913262585389975
"Otu000061","run_83",0.0631378483513746
"Otu000062","run_83",0.0115521311477194
"Otu000063","run_83",0.0333155015182695
"Otu000064","run_83",0.0429954870199634
"Otu000065","run_83",0.0869122670829511
"Otu000067","run_83",5e-04
"Otu000068","run_83",0.084984302919855
"Otu000069","run_83",0.0169823352859815
"Otu000070","run_83",0.064108532048078
"Otu000072","run_83",0.0299960731139852
"Otu000073","run_83",0.0995256736823294
"Otu000074","run_83",0.0494377401029424
"Otu000075","run_83",0.0727125402486222
"Otu000076","run_83",0.041078314464259
"Otu000077","run_83",0.0278727715087075
"Otu000078","run_83",0.0170791236091001
"Otu000079","run_83",0.0251194488944354
"Otu000081","run_83",0.030065762118549
"Otu000082","run_83",0.00595742579860227
"Otu000083","run_83",0.145241901944164
"Otu000084","run_83",0.0669692268307782
"Otu000085","run_83",0.204619532583506
"Otu000086","run_83",0.0572862987197023
"Otu000087","run_83",0.0314392838430553
"Otu000088","run_83",0.115136160262899
"Otu000090","run_83",0.00424960317460317
"Otu000091","run_83",0.0280046763295596
"Otu000092","run_83",0.248935187772673
"Otu000095","run_83",0.00812872155364415
"Otu000096","run_83",0.0368876699228517
"Otu000097","run_83",0.0063312417654809
"Otu000098","run_83",0.0287482376756
"Otu000099","run_83",0.0652484614672081
"Otu000101","run_83",0.0541209545792126
"Otu000102","run_83",0.120205347229186
"Otu000105","run_83",0.0845069278347399
"Otu000106","run_83",0.0110174579075895
"Otu000107","run_83",0.125276014219675
"Otu000108","run_83",0.0895258037350523
"Otu000109","run_83",0.0541242515729312
"Otu000110","run_83",0.0243304816782506
"Otu000112","run_83",0.00396959706959707
"Otu000113","run_83",0.0349474819410787
"Otu000114","run_83",0.0424954044427183
"Otu000115","run_83",0.00238888888888889
"Otu000116","run_83",0.054406523242952
"Otu000117","run_83",0.035197929374196
"Otu000119","run_83",0.055504482669389
"Otu000120","run_83",0.0676676744211906
"Otu000121","run_83",0.0854825300797473
"Otu000122","run_83",0.0601034212041479
"Otu000123","run_83",0.00700659845147455
"Otu000124","run_83",0.00348568660022148
"Otu000125","run_83",0.0819773575532504
"Otu000127","run_83",0.0806872020901906
"Otu000128","run_83",0.0347628886405052
"Otu000129","run_83",0.00857732941069148
"Otu000130","run_83",0.0713123265389821
"Otu000132","run_83",0.176443000792874
"Otu000133","run_83",0.0273447643319877
"Otu000134","run_83",0.0587686709016468
"Otu000135","run_83",0.0628885547358638
"Otu000136","run_83",0.0378502475472621
"Otu000137","run_83",0.00560872762148338
"Otu000138","run_83",0.0233399241978345
"Otu000139","run_83",0.0587572140351771
"Otu000140","run_83",0.0173697763932099
"Otu000141","run_83",0.0190365009557081
"Otu000143","run_83",0.0511500449354244
"Otu000144","run_83",0.15358998918794
"Otu000145","run_83",0.0210242019323045
"Otu000146","run_83",0.224536877863658
"Otu000147","run_83",0.0156120277589301
"Otu000148","run_83",0.0242511035049619
"Otu000149","run_83",0.0526546480074517
"Otu000150","run_83",0.0371766622226654
"Otu000151","run_83",0.0787221014718917
"Otu000152","run_83",0.00271296296296296
"Otu000153","run_83",0.0144203940380411
"Otu000154","run_83",0.0688746100733118
"Otu000155","run_83",0.0400171776229937
"Otu000156","run_83",0.0921949463506571
"Otu000157","run_83",0.0211968806859629
"Otu000158","run_83",0.0200160366978825
"Otu000159","run_83",0.346565059035308
"Otu000161","run_83",0.0428521882456501
"Otu000162","run_83",0.0307938565391366
"Otu000163","run_83",0.185266369708806
"Otu000164","run_83",0.0128468127636732
"Otu000165","run_83",0.0564806600656279
"Otu000166","run_83",0.0687270608306831
"Otu000167","run_83",0.0207917055830643
"Otu000168","run_83",0.0292341134558454
"Otu000169","run_83",0.109059011751319
"Otu000170","run_83",0.101608880251787
"Otu000171","run_83",0.0498551712264634
"Otu000172","run_83",0.0205929151505372
"Otu000173","run_83",0.0804962336692421
"Otu000176","run_83",0.0201272168923847
"Otu000177","run_83",0.0454035342490132
"Otu000178","run_83",0.0203199787504935
"Otu000179","run_83",0.0302952127453457
"Otu000180","run_83",0.066730689342342
"Otu000181","run_83",0
"Otu000182","run_83",0.0117103743326839
"Otu000183","run_83",0.0143237983869644
"Otu000184","run_83",0.00327619047619048
"Otu000185","run_83",0.0376562526712712
"Otu000186","run_83",0
"Otu000187","run_83",0.0540203093088304
"Otu000188","run_83",0.0119029808767432
"Otu000189","run_83",0.00983112172380464
"Otu000190","run_83",0.0858278334702884
"Otu000191","run_83",0.0288681008694011
"Otu000193","run_83",0.0160904001786799
"Otu000194","run_83",0.0773709701684214
"Otu000196","run_83",0.0603869509632054
"Otu000197","run_83",0.00803405760905761
"Otu000198","run_83",0.0579110692683397
"Otu000199","run_83",0.0807411248122465
"Otu000201","run_83",0.0117054659972474
"Otu000202","run_83",0.021511565025492
"Otu000203","run_83",0.0187580565110146
"Otu000204","run_83",0.0308065432644371
"Otu000205","run_83",0.0217529138991882
"Otu000206","run_83",0.0261021402532634
"Otu000207","run_83",0.0159416476183919
"Otu000209","run_83",0.0431660015722839
"Otu000213","run_83",0.0431082365451754
"Otu000214","run_83",0.0401203480396914
"Otu000215","run_83",0.0133420364268155
"Otu000216","run_83",0.0194353948677318
"Otu000219","run_83",0.0360651757708376
"Otu000220","run_83",0.00362019450800915
"Otu000221","run_83",0.0229463670706969
"Otu000222","run_83",0.0637968060385705
"Otu000223","run_83",0.0379968413248082
"Otu000225","run_83",0.0179006309938568
"Otu000227","run_83",0.0365835946777908
"Otu000228","run_83",0.00678429413214886
"Otu000229","run_83",0.00943748522719111
"Otu000230","run_83",0.00328291062801932
"Otu000231","run_83",0.0169491525766595
"Otu000233","run_83",0.037785210443615
"Otu000234","run_83",0.0389573141077554
"Otu000236","run_83",0.0223983938425009
"Otu000238","run_83",0.00176
"Otu000240","run_83",0.0516146275306954
"Otu000241","run_83",0.0324195650594716
"Otu000242","run_83",0.0282619757398877
"Otu000243","run_83",5e-04
"Otu000244","run_83",0.0766303038558273
"Otu000245","run_83",0.253245924619055
"Otu000246","run_83",0.0113915702288767
"Otu000248","run_83",0.000833333333333333
"Otu000249","run_83",0.00256036556036556
"Otu000250","run_83",0.00788428481156002
"Otu000251","run_83",0.0537862281085591
"Otu000252","run_83",0.00176388888888889
"Otu000253","run_83",0.0137436062737012
"Otu000254","run_83",0.069460441245197
"Otu000255","run_83",0.00224844720496894
"Otu000258","run_83",0.018840351607586
"Otu000259","run_83",0.0299368201828667
"Otu000260","run_83",0.0114925428957008
"Otu000261","run_83",0.094720545931979
"Otu000262","run_83",0.0407422894047064
"Otu000263","run_83",0.00585621940004829
"Otu000264","run_83",0.00938914082993031
"Otu000265","run_83",0.00944203477401152
"Otu000267","run_83",0.0298818811983904
"Otu000268","run_83",0.00818370980870981
"Otu000269","run_83",0.0211802458810797
"Otu000270","run_83",0.0466014226874192
"Otu000271","run_83",0.0427757106535464
"Otu000272","run_83",0.0891345901898014
"Otu000273","run_83",0.0576528509557921
