"variables","variable","value"
"Otu000003","run_34",0.301997207083661
"Otu001606","run_34",0.370057442390816
"Otu000040","run_34",0.454277929537617
"Otu000007","run_34",0.405328737924521
"Otu000065","run_34",0.28315516458625
"Otu000173","run_34",0.25096496326821
"Otu000109","run_34",0.313843126574935
"Otu000085","run_34",0.340471040267681
"Otu000020","run_34",0.244856821201328
"Otu000155","run_34",0.328682824421466
"Otu000008","run_34",0.538567543055026
"Otu000092","run_34",0.355066579093701
"Otu000048","run_34",0.446528292049419
"Otu000030","run_34",0.389544169186235
"Otu000012","run_35",1.29862073383883
"Otu000044","run_35",0.792029424902589
"Otu000037","run_35",0.659934070943708
"Otu000059","run_35",0.481597605026477
"Otu000058","run_35",0.593288357064031
"Otu000006","run_35",0.691225933423393
"Otu000446","run_35",0.679054154262049
"Otu000146","run_35",0.543411704300672
"Otu000005","run_35",0.859353530182645
"Otu000605","run_35",0.86853601641421
"Otu000476","run_35",0.235703534605251
"Otu000088","run_35",0.586539368016212
"Otu000013","run_35",0.784384930588532
"Otu000028","run_35",0.422918023823714
"Otu000229","run_35",0.612133315153177
"Otu000570","run_35",0.468753824874992
"Otu000043","run_35",0.551302233509593
"Otu000340","run_35",0.637883960433148
"Otu000911","run_35",0.879942935558148
"Otu000001","run_35",0.453834190673094
"Otu000015","run_35",0.486844399964872
"Otu000014","run_35",0.476115389214412
"Otu000041","run_35",0.384037314410801
"Otu000061","run_35",0.342654335015877
"Otu000027","run_35",0.268416869409979
"Otu000831","run_35",0.507124194633073
"Otu000036","run_35",0.317396170429741
"Otu000004","run_35",0.454812062394318
"Otu000108","run_35",0.231674567887415
"Otu000177","run_35",0.292209128688721
"Otu001307","run_35",0.414080345973232
"Otu000047","run_35",0.532682468177782
"Otu000026","run_35",0.627229868506231
"Otu000180","run_35",0.478659030337087
"Otu000010","run_35",0.323617156863193
"Otu000660","run_35",0.358730128757411
"Otu000016","run_35",0.450801432205924
"Otu000346","run_35",0.420919360259013
"Otu000009","run_35",0.328928016649248
"Otu000025","run_35",0.422609438971391
"Otu000002","run_35",0.52679893593497
"Otu000251","run_35",0.431411434867017
"Otu000572","run_35",0.415018278357873
"Otu000640","run_35",0.473904884945438
"Otu000290","run_35",0.303351450565528
"Otu000194","run_35",0.289982832660785
"Otu000018","run_35",0.335514444698153
"Otu000003","run_35",0.483731765125637
"Otu001606","run_35",0.413475310539687
"Otu000040","run_35",0.344833785695756
"Otu000007","run_35",0.294528726855229
"Otu000065","run_35",0.323498256729111
"Otu000173","run_35",0.393980576891296
"Otu000109","run_35",0.359368669273023
"Otu000085","run_35",0.356093303764184
"Otu000020","run_35",0.392368649660945
"Otu000155","run_35",0.469093064728396
"Otu000008","run_35",0.358205400598842
"Otu000092","run_35",0.215683947488882
"Otu000048","run_35",0.315344842326499
"Otu000030","run_35",0.351183471873106
"Otu000012","run_36",1.30808393983733
"Otu000044","run_36",1.44695265970415
"Otu000037","run_36",0.354910231181141
"Otu000059","run_36",0.544563164001165
"Otu000058","run_36",0.440963378527439
"Otu000006","run_36",1.24050229437642
"Otu000446","run_36",0.232032141014064
"Otu000146","run_36",0.969709358292139
"Otu000005","run_36",0.500727345200819
"Otu000605","run_36",0.39309230639708
"Otu000476","run_36",0.32868115482179
"Otu000088","run_36",0.418694534544057
"Otu000013","run_36",0.489877883401023
"Otu000028","run_36",0.458089030935875
"Otu000229","run_36",0.389458636043328
"Otu000570","run_36",0.170169732711206
"Otu000043","run_36",0.788669030175666
"Otu000340","run_36",0.47173076818232
"Otu000911","run_36",0.778972873332266
"Otu000001","run_36",0.434057520159541
"Otu000015","run_36",0.412084284386301
"Otu000014","run_36",0.773273138010525
"Otu000041","run_36",0.463168195302797
"Otu000061","run_36",0.30794826278013
"Otu000027","run_36",0.453381324673774
"Otu000831","run_36",0.571246033238282
"Otu000036","run_36",0.315461841206712
"Otu000004","run_36",0.349408419643238
"Otu000108","run_36",0.305163891093816
"Otu000177","run_36",0.318311496771085
"Otu001307","run_36",0.382431243224775
"Otu000047","run_36",0.387457520062253
"Otu000026","run_36",0.373201956893665
"Otu000180","run_36",0.420711603835658
"Otu000010","run_36",0.363684790438419
"Otu000660","run_36",0.338811514866374
"Otu000016","run_36",0.927857452524158
"Otu000346","run_36",0.47248853421757
"Otu000009","run_36",0.301825266757998
"Otu000025","run_36",0.330319701814472
"Otu000002","run_36",0.324405107676313
"Otu000251","run_36",0.388383631821358
"Otu000572","run_36",0.302202854842397
"Otu000640","run_36",0.572886596205091
"Otu000290","run_36",0.230928204103879
"Otu000194","run_36",0.441066684653894
"Otu000018","run_36",0.473227717497241
"Otu000003","run_36",0.353850849101854
"Otu001606","run_36",0.246716263834729
"Otu000040","run_36",0.340317920642467
"Otu000007","run_36",0.453250504419497
"Otu000065","run_36",0.559716531494177
"Otu000173","run_36",0.313626907642885
"Otu000109","run_36",0.297899698675888
"Otu000085","run_36",0.399202747665938
"Otu000020","run_36",0.420743523976304
"Otu000155","run_36",0.53775370235821
"Otu000008","run_36",0.384376587059583
"Otu000092","run_36",0.302501791189593
"Otu000048","run_36",0.293621226789836
"Otu000030","run_36",0.412268604317474
"Otu000012","run_37",3.21518840569766
"Otu000044","run_37",0.480340426099923
"Otu000037","run_37",0.362708318521303
"Otu000059","run_37",0.793402290802702
"Otu000058","run_37",0.417955438248201
"Otu000006","run_37",1.39346673213933
"Otu000446","run_37",0.97421266320255
"Otu000146","run_37",0.664023686783737
"Otu000005","run_37",0.35844844029951
"Otu000605","run_37",0.516329465509745
"Otu000476","run_37",0.774796582928719
"Otu000088","run_37",0.881890555444914
"Otu000013","run_37",0.390157457917284
"Otu000028","run_37",1.55395385392358
"Otu000229","run_37",3.13718445073858
"Otu000570","run_37",0.866168667252301
"Otu000043","run_37",2.36411005232231
"Otu000340","run_37",1.4583379896052
"Otu000911","run_37",2.38783637834585
"Otu000001","run_37",0.296789508740003
"Otu000015","run_37",0.402561179186681
"Otu000014","run_37",0.214228607615356
"Otu000041","run_37",0.604596959363423
"Otu000061","run_37",0.204098016850524
"Otu000027","run_37",0.243611847140665
"Otu000831","run_37",0.536011694894451
"Otu000036","run_37",0.222984526068883
"Otu000004","run_37",0.279368625787949
"Otu000108","run_37",0.246864434638616
"Otu000177","run_37",0.139736012558987
"Otu001307","run_37",1.99211295055308
"Otu000047","run_37",0.343809100201873
"Otu000026","run_37",0.302565280756034
"Otu000180","run_37",0.334900625460898
"Otu000010","run_37",0.174826109773999
"Otu000660","run_37",0.632490944448751
"Otu000016","run_37",0.542748468084462
"Otu000346","run_37",0.722239859109021
"Otu000009","run_37",0.237960071371623
"Otu000025","run_37",0.290027469303007
"Otu000002","run_37",0.47751066688453
"Otu000251","run_37",0.787100387936723
"Otu000572","run_37",0.214239247343812
"Otu000640","run_37",0.215489567462895
"Otu000290","run_37",0.350408756629366
"Otu000194","run_37",0.270964455592057
"Otu000018","run_37",0.34974462417482
"Otu000003","run_37",0.172385980180343
"Otu001606","run_37",0.343707411212764
"Otu000040","run_37",0.299316110993574
"Otu000007","run_37",0.253941551028461
"Otu000065","run_37",0.49238442088194
"Otu000173","run_37",0.209083969936756
"Otu000109","run_37",0.364260609694158
"Otu000085","run_37",0.235862287155034
"Otu000020","run_37",0.1663870886812
"Otu000155","run_37",0.302706983852211
"Otu000008","run_37",0.779437801836897
"Otu000092","run_37",0.220284313713104
"Otu000048","run_37",0.216835688985373
"Otu000030","run_37",0.414651619893339
"Otu000012","run_38",0.413856011579984
"Otu000044","run_38",0.297545215022702
"Otu000037","run_38",0.295226350288043
"Otu000059","run_38",0.247937002851085
"Otu000058","run_38",0.279351060168582
"Otu000006","run_38",0.29245132846159
"Otu000446","run_38",0.123898005331514
"Otu000146","run_38",0.326479084563737
"Otu000005","run_38",0.329934315056039
"Otu000605","run_38",0.232366894132713
"Otu000476","run_38",0.207015647153016
"Otu000088","run_38",0.291321583468984
"Otu000013","run_38",0.255154836700024
"Otu000028","run_38",0.259529258105031
"Otu000229","run_38",0.213716005323403
"Otu000570","run_38",0.16665866850022
"Otu000043","run_38",0.243692491399422
"Otu000340","run_38",0.191415301605779
"Otu000911","run_38",0.24757038129079
"Otu000001","run_38",0.300520717210713
"Otu000015","run_38",0.28333361812982
"Otu000014","run_38",0.284857409211892
"Otu000041","run_38",0.243671500271689
"Otu000061","run_38",0.230332891687909
"Otu000027","run_38",0.250626768836393
"Otu000831","run_38",0.20446589571285
"Otu000036","run_38",0.239244933769484
"Otu000004","run_38",0.248994395319983
"Otu000108","run_38",0.253547651050857
"Otu000177","run_38",0.235359029379811
"Otu001307","run_38",0.189730883246268
"Otu000047","run_38",0.291855853794237
"Otu000026","run_38",0.297271897704332
"Otu000180","run_38",0.25253533965771
"Otu000010","run_38",0.247952700020495
"Otu000660","run_38",0.155671912091986
"Otu000016","run_38",0.260080414841002
"Otu000346","run_38",0.244358272290747
"Otu000009","run_38",0.268501742989381
"Otu000025","run_38",0.25846951166573
"Otu000002","run_38",0.286581552627834
"Otu000251","run_38",0.227859596689443
"Otu000572","run_38",0.203836128153355
"Otu000640","run_38",0.26732422735787
"Otu000290","run_38",0.266775215308184
"Otu000194","run_38",0.373758222323228
"Otu000018","run_38",0.276149939504055
"Otu000003","run_38",0.304575677501174
"Otu001606","run_38",0.211812798856788
"Otu000040","run_38",0.263897984514339
"Otu000007","run_38",0.246576699079687
"Otu000065","run_38",0.264430144743028
"Otu000173","run_38",0.23492788759205
"Otu000109","run_38",0.285387691462231
"Otu000085","run_38",0.24847385571103
"Otu000020","run_38",0.285020119197381
"Otu000155","run_38",0.261549219476685
"Otu000008","run_38",0.295497091806331
"Otu000092","run_38",0.232638976858831
"Otu000048","run_38",0.249480586361995
"Otu000030","run_38",0.257803516330833
"Otu000012","run_39",1.22625599095019
"Otu000044","run_39",0.93518441235821
"Otu000037","run_39",0.709771451130864
"Otu000059","run_39",0.589515202350266
"Otu000058","run_39",0.533773273607149
"Otu000006","run_39",0.683621555686884
"Otu000446","run_39",0.810853376085588
"Otu000146","run_39",0.945930823340163
"Otu000005","run_39",0.6342886227782
"Otu000605","run_39",0.71713107992222
"Otu000476","run_39",0.60072441904471
"Otu000088","run_39",0.294744128607616
"Otu000013","run_39",0.798976303675859
"Otu000028","run_39",0.58672206481043
"Otu000229","run_39",0.747353971459282
"Otu000570","run_39",0.253354554451491
"Otu000043","run_39",0.590310683748885
"Otu000340","run_39",0.94239587800363
"Otu000911","run_39",0.568663840491386
"Otu000001","run_39",0.415414482027541
"Otu000015","run_39",0.621549903107599
"Otu000014","run_39",0.357040500753882
"Otu000041","run_39",0.40498154785174
"Otu000061","run_39",0.294414904059085
"Otu000027","run_39",0.317137722475675
"Otu000831","run_39",0.427558341745867
"Otu000036","run_39",0.272426316914618
"Otu000004","run_39",0.369887366067157
"Otu000108","run_39",0.547667214998461
"Otu000177","run_39",0.35421542190881
"Otu001307","run_39",0.524630585573012
"Otu000047","run_39",0.276480460870233
"Otu000026","run_39",0.490761895272378
"Otu000180","run_39",0.429232708081215
"Otu000010","run_39",0.268251778683086
"Otu000660","run_39",0.392280033558816
"Otu000016","run_39",0.442320999094067
"Otu000346","run_39",0.326212037563572
"Otu000009","run_39",0.339910341243237
"Otu000025","run_39",0.318312743058296
"Otu000002","run_39",0.337640209944811
"Otu000251","run_39",0.160621298784202
"Otu000572","run_39",0.229133977554534
"Otu000640","run_39",0.350555735881025
"Otu000290","run_39",0.28244728410274
"Otu000194","run_39",0.445148753584443
"Otu000018","run_39",0.359024620945116
"Otu000003","run_39",0.382513522755778
"Otu001606","run_39",0.438700606258485
"Otu000040","run_39",0.361784368497207
"Otu000007","run_39",0.339494134462131
"Otu000065","run_39",0.267947981113857
"Otu000173","run_39",0.267699347826801
"Otu000109","run_39",0.323587754717484
"Otu000085","run_39",0.316741969937041
"Otu000020","run_39",0.307416137702715
"Otu000155","run_39",0.457265081965208
"Otu000008","run_39",0.575028423625683
"Otu000092","run_39",0.330674668415769
"Otu000048","run_39",0.275657116499148
"Otu000030","run_39",0.214331685700472
"Otu000012","run_40",0.334568705071725
"Otu000044","run_40",0.37233903476288
"Otu000037","run_40",0.293765862341333
"Otu000059","run_40",0.242869811827715
"Otu000058","run_40",0.264387984190312
"Otu000006","run_40",0.345761956194425
"Otu000446","run_40",0.191599134902316
"Otu000146","run_40",0.267421246632155
"Otu000005","run_40",0.311981305842246
"Otu000605","run_40",0.223394665056065
"Otu000476","run_40",0.275253127705684
"Otu000088","run_40",0.261033361052177
"Otu000013","run_40",0.313131825343679
"Otu000028","run_40",0.188978290840902
"Otu000229","run_40",0.194779926451874
"Otu000570","run_40",0.17722848998627
"Otu000043","run_40",0.357770586716521
"Otu000340","run_40",0.263218791490346
"Otu000911","run_40",0.142639679520077
"Otu000001","run_40",0.302788844755658
"Otu000015","run_40",0.260737167319398
"Otu000014","run_40",0.298049363283313
"Otu000041","run_40",0.226298973696371
"Otu000061","run_40",0.2466319485376
"Otu000027","run_40",0.245227686188046
"Otu000831","run_40",0.229439510512882
"Otu000036","run_40",0.277723825945815
"Otu000004","run_40",0.265980686450119
"Otu000108","run_40",0.214636088214803
"Otu000177","run_40",0.249579614389786
"Otu001307","run_40",0.150399356201734
"Otu000047","run_40",0.292638544983667
"Otu000026","run_40",0.25555003904497
"Otu000180","run_40",0.26701829685662
"Otu000010","run_40",0.258283218651594
"Otu000660","run_40",0.156419569985826
"Otu000016","run_40",0.316479243038191
"Otu000346","run_40",0.210358984524432
"Otu000009","run_40",0.263862706253758
"Otu000025","run_40",0.237381319699444
"Otu000002","run_40",0.26233721159063
"Otu000251","run_40",0.225618178707751
"Otu000572","run_40",0.212251232995826
"Otu000640","run_40",0.310706072572792
"Otu000290","run_40",0.249026059584076
"Otu000194","run_40",0.228931479935374
"Otu000018","run_40",0.250463212268238
"Otu000003","run_40",0.2562484847296
"Otu001606","run_40",0.260075360075636
"Otu000040","run_40",0.258929200093185
"Otu000007","run_40",0.26149150476518
"Otu000065","run_40",0.26921916456084
"Otu000173","run_40",0.272211378279348
"Otu000109","run_40",0.22943355318579
"Otu000085","run_40",0.247617196272607
"Otu000020","run_40",0.291090651280259
"Otu000155","run_40",0.238173092836969
"Otu000008","run_40",0.265380933236046
"Otu000092","run_40",0.230431444732673
"Otu000048","run_40",0.226525996052002
"Otu000030","run_40",0.228132777941242
"Otu000012","run_41",1.79873409012948
"Otu000044","run_41",1.07367480550878
"Otu000037","run_41",0.620396456695014
"Otu000059","run_41",0.506583880583472
"Otu000058","run_41",0.736211136664816
"Otu000006","run_41",0.549875151936132
"Otu000446","run_41",0.394262266532095
"Otu000146","run_41",0.993931891266711
"Otu000005","run_41",0.510589056876975
"Otu000605","run_41",0.590679605597633
"Otu000476","run_41",0.423372145034962
"Otu000088","run_41",0.621589878917486
"Otu000013","run_41",0.862090328468381
"Otu000028","run_41",0.363204909232808
"Otu000229","run_41",0.458016763258855
"Otu000570","run_41",0.675421268844748
"Otu000043","run_41",0.486092116377864
"Otu000340","run_41",0.205969020702142
"Otu000911","run_41",0.646704214474693
"Otu000001","run_41",0.34875589405466
"Otu000015","run_41",0.409134085720611
"Otu000014","run_41",0.430978219451492
"Otu000041","run_41",0.531223708551647
"Otu000061","run_41",0.364018108491009
"Otu000027","run_41",0.301045709687444
"Otu000831","run_41",0.606252297932837
"Otu000036","run_41",0.356881571924411
"Otu000004","run_41",0.405079691232727
"Otu000108","run_41",0.787648828317301
"Otu000177","run_41",0.354822562240261
"Otu001307","run_41",0.534361172776626
"Otu000047","run_41",0.242683299536901
"Otu000026","run_41",0.341820261686214
"Otu000180","run_41",0.275884542077973
"Otu000010","run_41",0.261307186256025
"Otu000660","run_41",0.459724619842178
"Otu000016","run_41",0.376521077962455
"Otu000346","run_41",0.438784501806012
"Otu000009","run_41",0.301203422605066
"Otu000025","run_41",0.206027061589088
"Otu000002","run_41",0.30606412806531
"Otu000251","run_41",0.430995096954653
"Otu000572","run_41",0.297687460630693
