"variables","variable","value"
"Otu000849","run_18",0
"Otu000850","run_18",0
"Otu000851","run_18",0
"Otu000852","run_18",0
"Otu000853","run_18",0
"Otu000856","run_18",0
"Otu000857","run_18",0
"Otu000859","run_18",0
"Otu000860","run_18",0
"Otu000863","run_18",0.0338461538461539
"Otu000865","run_18",0
"Otu000866","run_18",0
"Otu000867","run_18",0.116467908902691
"Otu000869","run_18",0
"Otu000872","run_18",0
"Otu000873","run_18",0
"Otu000874","run_18",0
"Otu000875","run_18",0.0171428571428571
"Otu000877","run_18",0
"Otu000878","run_18",0
"Otu000880","run_18",0
"Otu000883","run_18",0
"Otu000884","run_18",0
"Otu000886","run_18",0
"Otu000887","run_18",0
"Otu000888","run_18",0.0512
"Otu000889","run_18",0
"Otu000892","run_18",0
"Otu000893","run_18",0.0369230769230769
"Otu000894","run_18",0
"Otu000896","run_18",0
"Otu000897","run_18",0
"Otu000900","run_18",0
"Otu000901","run_18",0.0894331983805668
"Otu000903","run_18",0
"Otu000905","run_18",0
"Otu000906","run_18",0
"Otu000907","run_18",0
"Otu000908","run_18",0
"Otu000909","run_18",0
"Otu000911","run_18",0
"Otu000912","run_18",0
"Otu000917","run_18",0
"Otu000918","run_18",0
"Otu000925","run_18",0
"Otu000926","run_18",0
"Otu000928","run_18",0
"Otu000931","run_18",0
"Otu000933","run_18",0.124186795491143
"Otu000934","run_18",0.0189473684210526
"Otu000935","run_18",0
"Otu000936","run_18",0
"Otu000939","run_18",0
"Otu000941","run_18",0
"Otu000943","run_18",0
"Otu000946","run_18",0.051
"Otu000948","run_18",0
"Otu000952","run_18",0
"Otu000953","run_18",0
"Otu000958","run_18",0
"Otu000960","run_18",0
"Otu000961","run_18",0
"Otu000963","run_18",0
"Otu000964","run_18",0
"Otu000966","run_18",0
"Otu000970","run_18",0
"Otu000971","run_18",0
"Otu000975","run_18",0
"Otu000980","run_18",0.0285714285714286
"Otu000981","run_18",0
"Otu000984","run_18",0.0583838383838384
"Otu000990","run_18",0
"Otu000991","run_18",0
"Otu000994","run_18",0
"Otu000997","run_18",0
"Otu001001","run_18",0
"Otu001003","run_18",0
"Otu001004","run_18",0
"Otu001005","run_18",0
"Otu001008","run_18",0
"Otu001009","run_18",0
"Otu001010","run_18",0
"Otu001011","run_18",0
"Otu001012","run_18",0
"Otu001014","run_18",0
"Otu001016","run_18",0
"Otu001017","run_18",0
"Otu001022","run_18",0
"Otu001023","run_18",0
"Otu001024","run_18",0
"Otu001026","run_18",0
"Otu001027","run_18",0
"Otu001028","run_18",0
"Otu001030","run_18",0
"Otu001035","run_18",0
"Otu001036","run_18",0
"Otu001041","run_18",0
"Otu001043","run_18",0
"Otu001045","run_18",0
"Otu001047","run_18",0
"Otu001049","run_18",0
"Otu001051","run_18",0
"Otu001053","run_18",0
"Otu001055","run_18",0
"Otu001056","run_18",0
"Otu001059","run_18",0
"Otu001060","run_18",0
"Otu001061","run_18",0
"Otu001063","run_18",0
"Otu001064","run_18",0
"Otu001066","run_18",0
"Otu001071","run_18",0
"Otu001073","run_18",0
"Otu001080","run_18",0
"Otu001086","run_18",0
"Otu001087","run_18",0
"Otu001089","run_18",0
"Otu001090","run_18",0
"Otu001095","run_18",0
"Otu001097","run_18",0
"Otu001101","run_18",0
"Otu001102","run_18",0
"Otu001103","run_18",0
"Otu001104","run_18",0
"Otu001106","run_18",0
"Otu001108","run_18",0
"Otu001109","run_18",0
"Otu001110","run_18",0
"Otu001111","run_18",0
"Otu001116","run_18",0
"Otu001119","run_18",0
"Otu001121","run_18",0
"Otu001126","run_18",0
"Otu001128","run_18",0
"Otu001129","run_18",0
"Otu001130","run_18",0
"Otu001131","run_18",0
"Otu001133","run_18",0
"Otu001134","run_18",0
"Otu001135","run_18",0
"Otu001137","run_18",0
"Otu001140","run_18",0
"Otu001141","run_18",0
"Otu001142","run_18",0
"Otu001143","run_18",0.016
"Otu001145","run_18",0
"Otu001151","run_18",0
"Otu001153","run_18",0
"Otu001158","run_18",0
"Otu001162","run_18",0
"Otu001167","run_18",0
"Otu001168","run_18",0
"Otu001170","run_18",0
"Otu001172","run_18",0
"Otu001173","run_18",0
"Otu001176","run_18",0
"Otu001177","run_18",0
"Otu001179","run_18",0
"Otu001181","run_18",0
"Otu001184","run_18",0
"Otu001186","run_18",0
"Otu001191","run_18",0
"Otu001194","run_18",0
"Otu001199","run_18",0
"Otu001200","run_18",0
"Otu001201","run_18",0
"Otu001202","run_18",0
"Otu001206","run_18",0
"Otu001207","run_18",0
"Otu001218","run_18",0
"Otu001223","run_18",0
"Otu001225","run_18",0
"Otu001234","run_18",0
"Otu001240","run_18",0
"Otu001242","run_18",0
"Otu001244","run_18",0
"Otu001248","run_18",0
"Otu001252","run_18",0
"Otu001253","run_18",0.0191304347826087
"Otu001254","run_18",0
"Otu001259","run_18",0
"Otu001261","run_18",0
"Otu001262","run_18",0
"Otu001266","run_18",0
"Otu001267","run_18",0
"Otu001269","run_18",0
"Otu001270","run_18",0
"Otu001271","run_18",0
"Otu001273","run_18",0
"Otu001274","run_18",0
"Otu001275","run_18",0
"Otu001280","run_18",0
"Otu001284","run_18",0.0188888888888889
"Otu001285","run_18",0
"Otu001288","run_18",0
"Otu001290","run_18",0
"Otu001291","run_18",0
"Otu001298","run_18",0
"Otu001300","run_18",0
"Otu001302","run_18",0
"Otu001303","run_18",0
"Otu001307","run_18",0
"Otu001308","run_18",0
"Otu001309","run_18",0
"Otu001311","run_18",0
"Otu001312","run_18",0
"Otu001313","run_18",0.0184615384615385
"Otu001316","run_18",0
"Otu001317","run_18",0.0900979722032354
"Otu001318","run_18",0
"Otu001329","run_18",0
"Otu001334","run_18",0
"Otu001335","run_18",0
"Otu001338","run_18",0
"Otu001340","run_18",0
"Otu001348","run_18",0
"Otu001354","run_18",0
"Otu001355","run_18",0
"Otu001357","run_18",0
"Otu001360","run_18",0
"Otu001363","run_18",0
"Otu001365","run_18",0.0166666666666667
"Otu001367","run_18",0
"Otu001368","run_18",0
"Otu001372","run_18",0
"Otu001374","run_18",0
"Otu001376","run_18",0
"Otu001378","run_18",0
"Otu001379","run_18",0
"Otu001380","run_18",0
"Otu001381","run_18",0
"Otu001387","run_18",0
"Otu001390","run_18",0
"Otu001395","run_18",0
"Otu001400","run_18",0
"Otu001401","run_18",0
"Otu001402","run_18",0
"Otu001410","run_18",0
"Otu001411","run_18",0
"Otu001413","run_18",0
"Otu001414","run_18",0
"Otu001415","run_18",0
"Otu001419","run_18",0
"Otu001422","run_18",0.0476190476190476
"Otu001423","run_18",0
"Otu001426","run_18",0.019
"Otu001427","run_18",0
"Otu001429","run_18",0
"Otu001430","run_18",0
"Otu001431","run_18",0.292547233468286
"Otu001433","run_18",0
"Otu001441","run_18",0
"Otu001442","run_18",0
"Otu001444","run_18",0
"Otu001447","run_18",0
"Otu001450","run_18",0
"Otu001451","run_18",0
"Otu001452","run_18",0
"Otu001455","run_18",0
"Otu001457","run_18",0
"Otu001459","run_18",0
"Otu001463","run_18",0
"Otu001469","run_18",0
"Otu001471","run_18",0.0542941176470588
"Otu001472","run_18",0
"Otu001475","run_18",0
"Otu001478","run_18",0
"Otu001481","run_18",0
"Otu001482","run_18",0
"Otu001487","run_18",0
"Otu001488","run_18",0.0188888888888889
"Otu001495","run_18",0
"Otu001500","run_18",0
"Otu001506","run_18",0
"Otu001508","run_18",0
"Otu001509","run_18",0
"Otu001511","run_18",0
"Otu001514","run_18",0
"Otu001518","run_18",0
"Otu001519","run_18",0
"Otu001520","run_18",0
"Otu001524","run_18",0
"Otu001525","run_18",0
"Otu001531","run_18",0
"Otu001532","run_18",0
"Otu001534","run_18",0
"Otu001538","run_18",0
"Otu001541","run_18",0.0189473684210526
"Otu001543","run_18",0
"Otu001546","run_18",0.0166666666666667
"Otu001555","run_18",0
"Otu001564","run_18",0
"Otu001579","run_18",0
"Otu001580","run_18",0
"Otu001586","run_18",0
"Otu001587","run_18",0
"Otu001589","run_18",0
"Otu001590","run_18",0
"Otu001593","run_18",0
"Otu001595","run_18",0
"Otu001599","run_18",0
"Otu001600","run_18",0
"Otu001606","run_18",0.259108532200065
"Otu001607","run_18",0
"Otu001608","run_18",0
"Otu001622","run_18",0
"Otu001630","run_18",0
"Otu001631","run_18",0
"Otu001639","run_18",0
"Otu001641","run_18",0.0519619047619048
"Otu001642","run_18",0
"Otu001647","run_18",0
"Otu001648","run_18",0
"Otu001650","run_18",0
"Otu001655","run_18",0
"Otu001657","run_18",0
"Otu001658","run_18",0
"Otu001663","run_18",0
"Otu001664","run_18",0
"Otu001670","run_18",0
"Otu001672","run_18",0
"Otu001677","run_18",0
"Otu001678","run_18",0
"Otu001680","run_18",0
"Otu001681","run_18",0
"Otu001700","run_18",0
"Otu001703","run_18",0
"Otu001709","run_18",0
"Otu001714","run_18",0
"Otu001718","run_18",0
"Otu001722","run_18",0
"Otu001724","run_18",0
"Otu001730","run_18",0
"Otu001734","run_18",0
"Otu001738","run_18",0
"Otu001739","run_18",0
"Otu001740","run_18",0
"Otu001743","run_18",0
"Otu001744","run_18",0
"Otu001748","run_18",0
"Otu001749","run_18",0
"Otu001757","run_18",0
"Otu001766","run_18",0
"Otu001770","run_18",0
"Otu001772","run_18",0
"Otu001773","run_18",0
"Otu001777","run_18",0
"Otu001780","run_18",0
"Otu001782","run_18",0
"Otu001786","run_18",0
"Otu001796","run_18",0
"Otu001800","run_18",0
"Otu001803","run_18",0
"Otu001807","run_18",0
"Otu001809","run_18",0
"Otu001812","run_18",0
"Otu001815","run_18",0
"Otu001817","run_18",0
"Otu001820","run_18",0
"Otu001823","run_18",0
"Otu001828","run_18",0
"Otu001834","run_18",0
"Otu001844","run_18",0
"Otu001848","run_18",0
"Otu001851","run_18",0
"Otu001856","run_18",0
"Otu001859","run_18",0
"Otu001860","run_18",0.0376388888888889
"Otu001863","run_18",0
"Otu001864","run_18",0
"Otu001870","run_18",0.0790562613430127
"Otu001871","run_18",0
"Otu001877","run_18",0
"Otu001881","run_18",0.0181818181818182
"Otu001884","run_18",0
"Otu001894","run_18",0
"Otu001901","run_18",0
"Otu001905","run_18",0
"Otu001906","run_18",0
"Otu001909","run_18",0
"Otu001929","run_18",0
"Otu001933","run_18",0
"Otu001934","run_18",0
"Otu001941","run_18",0
"Otu001942","run_18",0
"Otu001944","run_18",0
"Otu001948","run_18",0
"Otu001951","run_18",0.019047619047619
"Otu001953","run_18",0
"Otu001956","run_18",0
"Otu001957","run_18",0
"Otu001958","run_18",0
"Otu001959","run_18",0
"Otu001961","run_18",0
"Otu001965","run_18",0
"Otu001971","run_18",0
"Otu001979","run_18",0
"Otu001988","run_18",0
"Otu001991","run_18",0
"Otu002003","run_18",0
"Otu002009","run_18",0
"Otu002012","run_18",0
"Otu002014","run_18",0
"Otu002016","run_18",0
"Otu002021","run_18",0
"Otu002024","run_18",0
"Otu002029","run_18",0
"Otu002047","run_18",0.0338461538461539
"Otu002048","run_18",0
"Otu002049","run_18",0
"Otu002050","run_18",0
"Otu002053","run_18",0
"Otu002058","run_18",0
"Otu002065","run_18",0
"Otu002068","run_18",0.0166666666666667
"Otu002070","run_18",0.0185714285714286
"Otu002077","run_18",0
"Otu002082","run_18",0
"Otu002088","run_18",0
"Otu002089","run_18",0
"Otu002095","run_18",0
"Otu002097","run_18",0
"Otu002099","run_18",0
"Otu002100","run_18",0
"Otu002103","run_18",0
"Otu002106","run_18",0.0533333333333333
"Otu002118","run_18",0
"Otu002122","run_18",0
"Otu002126","run_18",0
"Otu002129","run_18",0
"Otu002135","run_18",0
"Otu002138","run_18",0
"Otu002144","run_18",0
"Otu002155","run_18",0
"Otu002158","run_18",0
"Otu002164","run_18",0
"Otu002176","run_18",0
"Otu002179","run_18",0
"Otu002187","run_18",0
"Otu002189","run_18",0
"Otu002207","run_18",0
"Otu002209","run_18",0
"Otu002210","run_18",0
"Otu002213","run_18",0
"Otu002223","run_18",0
"Otu002235","run_18",0
"Otu002242","run_18",0
"Otu002259","run_18",0
"Otu002261","run_18",0.0429761904761905
"Otu002267","run_18",0
"Otu002283","run_18",0.0186666666666667
"Otu002285","run_18",0.0186666666666667
"Otu002315","run_18",0
"Otu002324","run_18",0
"Otu002340","run_18",0
"Otu002354","run_18",0
"Otu002358","run_18",0
"Otu002364","run_18",0
"Otu002366","run_18",0
"Otu002377","run_18",0
"Otu002383","run_18",0
"Otu002387","run_18",0
"Otu002389","run_18",0
"Otu002397","run_18",0
"Otu002399","run_18",0
"Otu002402","run_18",0
"Otu002403","run_18",0
"Otu002404","run_18",0
"Otu002418","run_18",0
"Otu002421","run_18",0
"Otu002429","run_18",0
"Otu002434","run_18",0.051
"Otu002436","run_18",0
"Otu002440","run_18",0
"Otu002445","run_18",0
"Otu002464","run_18",0
"Otu002465","run_18",0
"Otu002466","run_18",0
"Otu002472","run_18",0.10380303030303
"Otu002473","run_18",0.01875
"Otu002474","run_18",0
"Otu002484","run_18",0
"Otu002486","run_18",0
"Otu002504","run_18",0
"Otu002511","run_18",0
"Otu002519","run_18",0
"Otu002540","run_18",0
"Otu002545","run_18",0
"Otu002549","run_18",0
"Otu002551","run_18",0
"Otu002554","run_18",0
"Otu002555","run_18",0
"Otu002556","run_18",0
"Otu002572","run_18",0
"Otu002577","run_18",0
"Otu002594","run_18",0
"Otu002596","run_18",0
"Otu002599","run_18",0
"Otu002602","run_18",0
"Otu002604","run_18",0
"Otu002620","run_18",0
"Otu002644","run_18",0
"Otu002648","run_18",0
"Otu002650","run_18",0
"Otu002656","run_18",0
"Otu002677","run_18",0
"Otu002694","run_18",0
"Otu002704","run_18",0
"Otu002721","run_18",0
"Otu002733","run_18",0
"Otu002736","run_18",0.0266666666666667
"Otu002737","run_18",0
"Otu002738","run_18",0
"Otu002750","run_18",0
"Otu002754","run_18",0
"Otu002807","run_18",0
"Otu002817","run_18",0
"Otu002827","run_18",0
"Otu002829","run_18",0
"Otu002837","run_18",0
"Otu002864","run_18",0
"Otu002883","run_18",0
"Otu002890","run_18",0
"Otu002899","run_18",0
"Otu002907","run_18",0
"Otu002917","run_18",0
"Otu002919","run_18",0
"Otu002935","run_18",0
"Otu002936","run_18",0
"Otu002945","run_18",0
"Otu002963","run_18",0
"Otu002965","run_18",0.0181818181818182
"Otu002968","run_18",0
"Otu002969","run_18",0
"Otu002996","run_18",0
"Otu003003","run_18",0
"Otu003006","run_18",0
"Otu003024","run_18",0
"Otu003054","run_18",0
"Otu003063","run_18",0
"Otu003069","run_18",0
"Otu003076","run_18",0
"Otu003079","run_18",0
"Otu003083","run_18",0
"Otu003087","run_18",0
"Otu003114","run_18",0
"Otu003120","run_18",0
"Otu003124","run_18",0
"Otu003138","run_18",0
"Otu003144","run_18",0
"Otu003145","run_18",0
"Otu003153","run_18",0
"Otu003168","run_18",0.0166666666666667
"Otu003185","run_18",0
"Otu003186","run_18",0
"Otu003207","run_18",0
"Otu003226","run_18",0
"Otu003278","run_18",0
"Otu003301","run_18",0.0333333333333333
"Otu003316","run_18",0
"Otu003324","run_18",0
"Otu003350","run_18",0
"Otu003356","run_18",0
"Otu003383","run_18",0
"Otu003403","run_18",0
"Otu003408","run_18",0.0188888888888889
"Otu003414","run_18",0
"Otu003436","run_18",0
"Otu003461","run_18",0
"Otu003502","run_18",0
"Otu003522","run_18",0
"Otu003563","run_18",0
"Otu003569","run_18",0
"Otu003570","run_18",0
"Otu003571","run_18",0
"Otu003573","run_18",0
"Otu003622","run_18",0
"Otu003639","run_18",0
"Otu003651","run_18",0.0185714285714286
"Otu003669","run_18",0
"Otu003679","run_18",0
"Otu003685","run_18",0
"Otu003704","run_18",0
"Otu003727","run_18",0
"Otu003733","run_18",0
"Otu003740","run_18",0
"Otu003741","run_18",0
"Otu003743","run_18",0
"Otu003749","run_18",0
"Otu003758","run_18",0
"Otu003763","run_18",0
"Otu003780","run_18",0
"Otu003789","run_18",0
"Otu003799","run_18",0
"Otu003840","run_18",0.0361904761904762
"Otu003841","run_18",0
"Otu003899","run_18",0
"Otu003979","run_18",0
"Otu004042","run_18",0
"Otu004049","run_18",0
"Otu004054","run_18",0
"Otu004068","run_18",0
"Otu004124","run_18",0
"Otu004133","run_18",0
"Otu004152","run_18",0
"Otu004162","run_18",0
"Otu004179","run_18",0
"Otu004195","run_18",0
"Otu004201","run_18",0
"Otu004206","run_18",0
"Otu004208","run_18",0
"Otu004234","run_18",0
"Otu004239","run_18",0
"Otu004246","run_18",0
"Otu004293","run_18",0
"Otu004310","run_18",0
"Otu004369","run_18",0
"Otu004385","run_18",0
"Otu004437","run_18",0
"Otu004440","run_18",0.0191304347826087
"Otu004454","run_18",0
"Otu004481","run_18",0
"Otu004494","run_18",0
"Otu004509","run_18",0
"Otu004573","run_18",0
"Otu004581","run_18",0
"Otu004602","run_18",0
"Otu004614","run_18",0
"Otu004633","run_18",0
"Otu004634","run_18",0
"Otu004663","run_18",0
"Otu004673","run_18",0
"Otu004743","run_18",0
"Otu004801","run_18",0
"Otu004864","run_18",0.0183333333333333
"Otu004904","run_18",0
"Otu004913","run_18",0
"Otu004942","run_18",0
"Otu005000","run_18",0
"Otu005111","run_18",0
"Otu005132","run_18",0
"Otu005144","run_18",0.0355555555555556
"Otu005188","run_18",0
"Otu005269","run_18",0
"Otu005280","run_18",0
"Otu005366","run_18",0
"Otu005371","run_18",0
"Otu005407","run_18",0
"Otu005574","run_18",0
"Otu005772","run_18",0
"Otu005798","run_18",0
"Otu005879","run_18",0
"Otu005932","run_18",0
"Otu005975","run_18",0
"Otu006075","run_18",0
"Otu006249","run_18",0
"Otu006302","run_18",0
"Otu006408","run_18",0.0368
"Otu006515","run_18",0
"Otu006543","run_18",0
"Otu006618","run_18",0
"Otu006713","run_18",0
"Otu006730","run_18",0
"Otu006736","run_18",0
"Otu006749","run_18",0
"Otu006783","run_18",0
"Otu006796","run_18",0
"Otu006978","run_18",0
"Otu006994","run_18",0.0505263157894737
"Otu007160","run_18",0
"Otu007406","run_18",0
"Otu007462","run_18",0
"Otu007514","run_18",0.0342857142857143
"Otu007519","run_18",0
"Otu007553","run_18",0
"Otu007606","run_18",0
"Otu007743","run_18",0
"Otu008071","run_18",0
"Otu008072","run_18",0
"Otu008200","run_18",0
"Otu008453","run_18",0
"Otu008526","run_18",0
"Otu008550","run_18",0
"Otu008732","run_18",0
"Otu008757","run_18",0
"Otu008910","run_18",0
"Otu008974","run_18",0
"Otu009825","run_18",0
"Otu010372","run_18",0
"Otu010963","run_18",0
"Otu011520","run_18",0
"Otu012209","run_18",0
"Otu012707","run_18",0
"Otu013000","run_18",0.0191666666666667
"Otu013895","run_18",0
"Otu016142","run_18",0
"Otu017286","run_18",0
"Otu019168","run_18",0
"Otu019475","run_18",0
"Otu021885","run_18",0
"Otu023475","run_18",0
"Otu000001","run_19",0.390114306745886
"Otu000002","run_19",0
"Otu000003","run_19",0
"Otu000004","run_19",0.0311111111111111
"Otu000005","run_19",0.0593406593406593
"Otu000006","run_19",0.0906829573934837
"Otu000007","run_19",0.124700280112045
"Otu000008","run_19",0.0487619047619047
"Otu000009","run_19",0.140187232787852
"Otu000010","run_19",0.341048036758563
"Otu000011","run_19",0.036
"Otu000012","run_19",0
"Otu000013","run_19",0
"Otu000014","run_19",0.172799771167048
"Otu000015","run_19",0.126072463768116
"Otu000016","run_19",0
"Otu000017","run_19",0.136494190020506
"Otu000018","run_19",0.103951798688641
"Otu000019","run_19",0
"Otu000020","run_19",0.08
"Otu000021","run_19",0.145769230769231
"Otu000022","run_19",0
"Otu000023","run_19",0.0188235294117647
"Otu000025","run_19",0
"Otu000026","run_19",0
"Otu000027","run_19",0
"Otu000028","run_19",0
"Otu000029","run_19",0.0704010025062657
"Otu000030","run_19",0
