"variables","variable","value"
"Otu000180","run_7",0.00666666666666666
"Otu000181","run_7",0.015
"Otu000182","run_7",0.00476190476190476
"Otu000183","run_7",0.00566433566433567
"Otu000184","run_7",0
"Otu000185","run_7",0.0213333333333333
"Otu000186","run_7",0.00166666666666667
"Otu000187","run_7",0.0216111111111111
"Otu000188","run_7",0
"Otu000189","run_7",0.00152380952380952
"Otu000190","run_7",0.0225391304347826
"Otu000191","run_7",0.0106666666666667
"Otu000193","run_7",0
"Otu000194","run_7",0.0323137254901961
"Otu000196","run_7",0.0995765447018644
"Otu000197","run_7",0.00196078431372548
"Otu000198","run_7",0.00333333333333333
"Otu000199","run_7",0.0756684772895444
"Otu000201","run_7",0
"Otu000202","run_7",0
"Otu000203","run_7",0.0491284545613917
"Otu000204","run_7",0
"Otu000205","run_7",0.00233333333333334
"Otu000206","run_7",0.0177777777777778
"Otu000207","run_7",0.0327272727272727
"Otu000209","run_7",0.0126008064516129
"Otu000213","run_7",0
"Otu000214","run_7",0.0378787878787879
"Otu000215","run_7",0.00644796380090497
"Otu000216","run_7",0.00445820433436532
"Otu000219","run_7",0.0200362637362638
"Otu000220","run_7",0
"Otu000221","run_7",0.0966167336499817
"Otu000222","run_7",0.01
"Otu000223","run_7",0
"Otu000225","run_7",0
"Otu000227","run_7",0.0590003662173573
"Otu000228","run_7",0
"Otu000229","run_7",0
"Otu000230","run_7",0.0185070028011204
"Otu000231","run_7",0.0166666666666667
"Otu000233","run_7",0.00272727272727273
"Otu000234","run_7",0
"Otu000236","run_7",0
"Otu000238","run_7",0.0113402737613264
"Otu000240","run_7",0.0236004273504274
"Otu000241","run_7",0
"Otu000242","run_7",0.0735676905857481
"Otu000243","run_7",0
"Otu000244","run_7",0.0496161616161616
"Otu000245","run_7",0
"Otu000246","run_7",0.0722517190411927
"Otu000248","run_7",0
"Otu000249","run_7",0.0480894308943089
"Otu000250","run_7",0
"Otu000251","run_7",0.039069264069264
"Otu000252","run_7",0.0451764705882353
"Otu000253","run_7",0.0284444444444444
"Otu000254","run_7",0
"Otu000255","run_7",0.0177532894818155
"Otu000258","run_7",0.000952380952380949
"Otu000259","run_7",0
"Otu000260","run_7",0.053127990430622
"Otu000261","run_7",0.0166233766233766
"Otu000262","run_7",0.0442273849339067
"Otu000263","run_7",0
"Otu000264","run_7",0.0462767835879291
"Otu000265","run_7",0.00684648684648682
"Otu000267","run_7",0.0151515151515152
"Otu000268","run_7",0
"Otu000269","run_7",0.120869113858278
"Otu000270","run_7",0.0439116439116439
"Otu000271","run_7",0.0490782985130811
"Otu000272","run_7",0.0115238095238095
"Otu000273","run_7",0.0513638879808216
"Otu000274","run_7",0.0361439225244279
"Otu000275","run_7",0.00685714285714287
"Otu000276","run_7",0.00333333333333334
"Otu000278","run_7",0.0114285714285714
"Otu000280","run_7",0.0257142857142857
"Otu000281","run_7",0.00777327935222672
"Otu000282","run_7",0.0427761904761905
"Otu000283","run_7",0.0266666666666667
"Otu000284","run_7",0.0219391025641026
"Otu000285","run_7",0.00133333333333335
"Otu000286","run_7",0.0692891363022942
"Otu000287","run_7",0.0103333333333333
"Otu000288","run_7",0
"Otu000289","run_7",0.0624155844155844
"Otu000290","run_7",0.0738643023643023
"Otu000293","run_7",0.0365893227692888
"Otu000294","run_7",0
"Otu000296","run_7",0
"Otu000297","run_7",0.0151048951048951
"Otu000298","run_7",0.01
"Otu000299","run_7",0
"Otu000300","run_7",0.0463484573502722
"Otu000301","run_7",0
"Otu000302","run_7",0
"Otu000303","run_7",0.0163333333333333
"Otu000304","run_7",0.0759116809116809
"Otu000307","run_7",0.0245386787125917
"Otu000308","run_7",0.14274203755182
"Otu000309","run_7",0.0504908424908425
"Otu000310","run_7",0.0404901960784314
"Otu000311","run_7",0.0692773995800312
"Otu000312","run_7",0.01
"Otu000313","run_7",0
"Otu000315","run_7",0
"Otu000316","run_7",0.0409287925696594
"Otu000317","run_7",0.00790849673202613
"Otu000319","run_7",0.0252
"Otu000320","run_7",0.0336645315468845
"Otu000323","run_7",0.000634920634920633
"Otu000324","run_7",0.0262857142857143
"Otu000325","run_7",0
"Otu000326","run_7",0
"Otu000328","run_7",0.0459974319055793
"Otu000329","run_7",0.0460689349636718
"Otu000330","run_7",0.0122727272727273
"Otu000332","run_7",0.0103846153846154
"Otu000333","run_7",0.0243137254901961
"Otu000334","run_7",0.0065
"Otu000335","run_7",0
"Otu000336","run_7",0
"Otu000337","run_7",0.021193092621664
"Otu000338","run_7",0
"Otu000340","run_7",0.054017094017094
"Otu000342","run_7",0.0112343308865048
"Otu000343","run_7",0
"Otu000345","run_7",0.0150081204198851
"Otu000346","run_7",0.0637523562523563
"Otu000347","run_7",0.0277590187590188
"Otu000348","run_7",0.009
"Otu000349","run_7",0
"Otu000350","run_7",0
"Otu000352","run_7",0.0245
"Otu000354","run_7",0.0422988095238095
"Otu000355","run_7",0.0212947840689776
"Otu000358","run_7",0.0631428571428571
"Otu000359","run_7",0.0104166666666667
"Otu000360","run_7",0.000727272727272723
"Otu000361","run_7",0.03
"Otu000363","run_7",0
"Otu000364","run_7",0
"Otu000365","run_7",0
"Otu000366","run_7",0.028957264957265
"Otu000368","run_7",0.100931818181818
"Otu000369","run_7",0.0361879583830803
"Otu000370","run_7",0.0120049261083744
"Otu000372","run_7",0
"Otu000373","run_7",0.0192411873840445
"Otu000374","run_7",0
"Otu000375","run_7",0.0428936170212766
"Otu000376","run_7",0.00780236539060068
"Otu000377","run_7",0
"Otu000378","run_7",0
"Otu000379","run_7",0.016
"Otu000381","run_7",0.0269551282051282
"Otu000383","run_7",0.0119047619047619
"Otu000384","run_7",0
"Otu000385","run_7",0.0331428571428572
"Otu000389","run_7",0
"Otu000393","run_7",0.0280726796647513
"Otu000394","run_7",0
"Otu000395","run_7",0.0389624329159213
"Otu000400","run_7",0.0178122710622711
"Otu000402","run_7",0.0674171961230784
"Otu000403","run_7",0.0147272727272727
"Otu000404","run_7",0.0360606060606061
"Otu000406","run_7",0.0901947368421053
"Otu000409","run_7",0.00777777777777779
"Otu000411","run_7",0.0861550671550671
"Otu000412","run_7",0.00654545454545454
"Otu000415","run_7",0.010030959752322
"Otu000416","run_7",0.010625
"Otu000417","run_7",0.0300653594771242
"Otu000418","run_7",0.0137142857142857
"Otu000419","run_7",0.0486676904462748
"Otu000420","run_7",0
"Otu000424","run_7",0
"Otu000427","run_7",0.0121609195402299
"Otu000429","run_7",0.00925925925925927
"Otu000430","run_7",0.00714285714285713
"Otu000431","run_7",0.04375
"Otu000432","run_7",0.10090823810336
"Otu000434","run_7",0
"Otu000436","run_7",0.0185714285714286
"Otu000438","run_7",0.0176767676767677
"Otu000439","run_7",0.00106595365418895
"Otu000441","run_7",0
"Otu000442","run_7",0.00238095238095237
"Otu000444","run_7",0.00180147058823529
"Otu000445","run_7",0.0264936095895848
"Otu000446","run_7",0
"Otu000447","run_7",0.044
"Otu000448","run_7",0
"Otu000449","run_7",0.0144773242630385
"Otu000450","run_7",0
"Otu000451","run_7",0.018
"Otu000454","run_7",0
"Otu000455","run_7",0
"Otu000456","run_7",0.0207142857142857
"Otu000458","run_7",0
"Otu000460","run_7",0
"Otu000461","run_7",0.0187826086956522
"Otu000463","run_7",0.0177777777777778
"Otu000466","run_7",0
"Otu000470","run_7",0.0231674208144796
"Otu000472","run_7",0
"Otu000473","run_7",0.0265934065934066
"Otu000476","run_7",0.0379082321187584
"Otu000478","run_7",0.00346153846153847
"Otu000483","run_7",0
"Otu000484","run_7",0
"Otu000485","run_7",0.0268888888888889
"Otu000486","run_7",0.0101010101010101
"Otu000491","run_7",0
"Otu000494","run_7",0
"Otu000495","run_7",0
"Otu000497","run_7",0
"Otu000499","run_7",0.0522135642135642
"Otu000501","run_7",0.00955026455026454
"Otu000504","run_7",0.0547072754831375
"Otu000505","run_7",0
"Otu000510","run_7",0.00967105263157896
"Otu000512","run_7",0
"Otu000514","run_7",0.0314668958982823
"Otu000515","run_7",0.033403901153636
"Otu000516","run_7",0.0489030927120172
"Otu000517","run_7",0.0125108225108225
"Otu000520","run_7",0.0416666666666667
"Otu000522","run_7",0.0432565284178187
"Otu000523","run_7",0.0207871396895787
"Otu000527","run_7",0.0228571428571428
"Otu000528","run_7",0.0293504273504274
"Otu000529","run_7",0
"Otu000530","run_7",0
"Otu000531","run_7",0
"Otu000532","run_7",0.0989486461251167
"Otu000535","run_7",0.00145454545454545
"Otu000536","run_7",0.0209523809523809
"Otu000537","run_7",0.0298089591567852
"Otu000538","run_7",0.0373990686316267
"Otu000540","run_7",0
"Otu000541","run_7",0.0114942528735632
"Otu000543","run_7",0.021787798408488
"Otu000545","run_7",0.0273180040571345
"Otu000546","run_7",0
"Otu000547","run_7",0.0176958525345622
"Otu000550","run_7",0.0023181818181818
"Otu000552","run_7",0.00320512820512821
"Otu000554","run_7",0.0358542682783158
"Otu000555","run_7",0
"Otu000557","run_7",0.00579185520361991
"Otu000559","run_7",0.0710311618206355
"Otu000562","run_7",0
"Otu000563","run_7",0.0254579562594268
"Otu000565","run_7",0
"Otu000568","run_7",0
"Otu000569","run_7",0.00253968253968254
"Otu000570","run_7",0.053051282051282
"Otu000571","run_7",0
"Otu000572","run_7",0.0142602495543672
"Otu000573","run_7",0.156488336225178
"Otu000574","run_7",0.01
"Otu000577","run_7",0.0306782608695652
"Otu000579","run_7",0.0455555555555556
"Otu000582","run_7",0.01
"Otu000586","run_7",0.0022857142857143
"Otu000589","run_7",0
"Otu000590","run_7",0.0596086956521739
"Otu000593","run_7",0.0560852713178294
"Otu000594","run_7",0
"Otu000595","run_7",0
"Otu000600","run_7",0.00333333333333333
"Otu000604","run_7",0.00333333333333334
"Otu000605","run_7",0.184092999593
"Otu000606","run_7",0
"Otu000610","run_7",0.000476190476190475
"Otu000614","run_7",0.0144787644787645
"Otu000615","run_7",0
"Otu000616","run_7",0.0416343084907495
"Otu000618","run_7",0
"Otu000619","run_7",0.0045766590389016
"Otu000620","run_7",0.0154771241830065
"Otu000621","run_7",0.0476906578638212
"Otu000627","run_7",0.00222222222222223
"Otu000628","run_7",0
"Otu000630","run_7",0.00136363636363637
"Otu000633","run_7",0.00576300085251493
"Otu000634","run_7",0.0226573426573426
"Otu000640","run_7",0.0863698902723293
"Otu000641","run_7",0.0146674057649667
"Otu000642","run_7",0.00912698412698413
"Otu000643","run_7",0.0188755760368663
"Otu000645","run_7",0.0166666666666667
"Otu000649","run_7",0.0443174603174603
"Otu000650","run_7",0
"Otu000653","run_7",0.0101190476190476
"Otu000654","run_7",0.000197368421052637
"Otu000656","run_7",0.0110822510822511
"Otu000660","run_7",0.000683760683760681
"Otu000670","run_7",0
"Otu000672","run_7",0.0108888888888889
"Otu000675","run_7",0.0214939309056956
"Otu000677","run_7",0.0282692307692308
"Otu000678","run_7",0.00866495507060332
"Otu000679","run_7",0.0431866359447005
"Otu000680","run_7",0
"Otu000683","run_7",0.0225752508361204
"Otu000684","run_7",6.95652173913075e-05
"Otu000685","run_7",0.00738461538461538
"Otu000687","run_7",0.0153374929098128
"Otu000690","run_7",0
"Otu000692","run_7",0.0524196234771502
"Otu000695","run_7",0.00611708482676224
"Otu000700","run_7",0.00328205128205129
"Otu000702","run_7",0.00857142857142858
"Otu000704","run_7",0.107293554398818
"Otu000707","run_7",0.006
"Otu000710","run_7",0.0229456295338648
"Otu000712","run_7",0.00358543417366947
"Otu000715","run_7",0.0182857142857143
"Otu000716","run_7",0
"Otu000717","run_7",0
"Otu000719","run_7",0.0186666666666667
"Otu000720","run_7",0.021468115942029
"Otu000721","run_7",0.0573875158657767
"Otu000723","run_7",0
"Otu000726","run_7",0
"Otu000731","run_7",0.0103846153846154
"Otu000732","run_7",0
"Otu000736","run_7",0.0267641577060932
"Otu000737","run_7",0
"Otu000739","run_7",0.0147
"Otu000740","run_7",0.085984015984016
"Otu000741","run_7",0
"Otu000742","run_7",0
"Otu000743","run_7",0
"Otu000744","run_7",0.0419471104231166
"Otu000745","run_7",0.0300106837606837
"Otu000746","run_7",0.111309433768997
"Otu000749","run_7",0.0295384615384615
"Otu000750","run_7",0.0255728314238952
"Otu000756","run_7",0.0360714285714286
"Otu000757","run_7",0.010125116713352
"Otu000759","run_7",0.0768135011441647
"Otu000761","run_7",0.0136856060606061
"Otu000765","run_7",0.0784957264957265
"Otu000768","run_7",0.0165441176470588
"Otu000769","run_7",0.0615092592592592
"Otu000770","run_7",0
"Otu000771","run_7",0.00290909090909091
"Otu000777","run_7",0.00355555555555558
"Otu000779","run_7",0.00704166666666666
"Otu000780","run_7",0
"Otu000781","run_7",0.0297296544035675
"Otu000786","run_7",0.0424929997407311
"Otu000787","run_7",0.00625
"Otu000793","run_7",0
"Otu000795","run_7",0.0534195816489753
"Otu000799","run_7",0.0568244514106583
"Otu000800","run_7",0
"Otu000801","run_7",0
"Otu000802","run_7",0.0830727524109877
"Otu000804","run_7",0
"Otu000808","run_7",0.00747619047619048
"Otu000809","run_7",0.0334090909090909
"Otu000811","run_7",0
"Otu000816","run_7",0.066
"Otu000819","run_7",0.0071513605442177
"Otu000821","run_7",0
"Otu000822","run_7",0.0184444444444445
"Otu000823","run_7",0
"Otu000829","run_7",0.0426227106227106
"Otu000831","run_7",0.0333333333333333
"Otu000832","run_7",0.011157495256167
"Otu000835","run_7",0
"Otu000839","run_7",0.109326971098517
"Otu000840","run_7",0.067843537414966
"Otu000844","run_7",0.0079563492063492
"Otu000849","run_7",0.00742424242424242
"Otu000852","run_7",0.0161111111111111
"Otu000853","run_7",0.0177777777777778
"Otu000859","run_7",0.099209811899467
"Otu000866","run_7",0.0122222222222222
"Otu000867","run_7",0
"Otu000868","run_7",0.0267171717171717
"Otu000869","run_7",0.0395410906298003
"Otu000872","run_7",0.0256060606060606
"Otu000874","run_7",0
"Otu000875","run_7",0.0123107926556203
"Otu000877","run_7",0.0329920919723551
"Otu000878","run_7",0.0419047619047619
"Otu000880","run_7",0.0230037942941169
"Otu000886","run_7",0
"Otu000887","run_7",0.0384962406015037
"Otu000888","run_7",0.018
"Otu000889","run_7",0
"Otu000890","run_7",0.0171428571428571
"Otu000892","run_7",0.0624933968722789
"Otu000893","run_7",0.0636885916016351
"Otu000897","run_7",0.003
"Otu000901","run_7",0.00845238095238095
"Otu000905","run_7",0.0770744672357575
"Otu000907","run_7",0.0282539682539683
"Otu000908","run_7",0.0273073593073593
"Otu000911","run_7",0
"Otu000917","run_7",0
"Otu000918","run_7",0.0556996336996337
"Otu000925","run_7",0.035180602006689
"Otu000934","run_7",0.016
"Otu000943","run_7",0.0133333333333333
"Otu000945","run_7",0
"Otu000958","run_7",0.00887820512820514
"Otu000964","run_7",0.0630218319886094
"Otu000966","run_7",0.0202849002849003
"Otu000970","run_7",0.008
"Otu000972","run_7",0
"Otu000975","run_7",0
"Otu000978","run_7",0
"Otu000980","run_7",0.00633913043478262
"Otu000981","run_7",0.0466836734693877
"Otu000983","run_7",0
"Otu000984","run_7",0.01
"Otu000986","run_7",0
"Otu000987","run_7",0.01
"Otu000991","run_7",0.024
"Otu000994","run_7",0.0233333333333333
"Otu001004","run_7",0.00136363636363637
"Otu001008","run_7",0
"Otu001009","run_7",0
"Otu001011","run_7",0.108944650121121
"Otu001012","run_7",0
"Otu001014","run_7",0.001
"Otu001016","run_7",0.0336414294267693
"Otu001022","run_7",0.0481181476846058
"Otu001026","run_7",0.00111111111111111
"Otu001027","run_7",0.0261904761904762
"Otu001030","run_7",0.0100148148148148
"Otu001035","run_7",0
"Otu001036","run_7",0.058543047335928
"Otu001041","run_7",0.0102334100008519
"Otu001043","run_7",0
"Otu001047","run_7",0.00302380952380953
"Otu001055","run_7",0.00787692307692309
"Otu001059","run_7",0.00798202614379084
"Otu001060","run_7",0.00226890756302522
"Otu001063","run_7",0.0296969696969697
"Otu001065","run_7",0.021193092621664
"Otu001066","run_7",0.0484568764568764
"Otu001080","run_7",0.038961038961039
"Otu001086","run_7",0.057268115942029
"Otu001087","run_7",0.0503939393939394
"Otu001088","run_7",0
"Otu001090","run_7",0
"Otu001092","run_7",0
"Otu001095","run_7",0
"Otu001097","run_7",0.0384719950271544
"Otu001102","run_7",0.0109090909090909
"Otu001106","run_7",0.0236363636363636
"Otu001109","run_7",0.0156521739130435
"Otu001110","run_7",0.0664615384615384
"Otu001111","run_7",0.00606060606060606
"Otu001116","run_7",0.026832298136646
"Otu001121","run_7",0
"Otu001128","run_7",0
"Otu001133","run_7",0.0166153846153846
"Otu001134","run_7",0
"Otu001135","run_7",0.0640546278924328
"Otu001137","run_7",0.01
"Otu001140","run_7",0.0266666666666667
"Otu001141","run_7",0.0232106782106782
"Otu001142","run_7",0
"Otu001145","run_7",0.0776788287624201
"Otu001152","run_7",0
"Otu001155","run_7",0.00214285714285714
"Otu001162","run_7",0.00928571428571428
"Otu001170","run_7",0.0145
"Otu001172","run_7",0.00866666666666667
"Otu001173","run_7",0
"Otu001177","run_7",0.002
"Otu001179","run_7",0.036429061784897
"Otu001181","run_7",0.0235679214402619
"Otu001192","run_7",0
"Otu001194","run_7",0.0312770562770563
"Otu001195","run_7",0
"Otu001196","run_7",0.018
"Otu001199","run_7",0.00257142857142857
"Otu001200","run_7",0.0614112554112554
"Otu001201","run_7",0.0116709292412617
"Otu001202","run_7",0.0386851451631288
"Otu001203","run_7",0
"Otu001207","run_7",0.0626067953158502
"Otu001213","run_7",0.00851441241685144
"Otu001222","run_7",0
"Otu001237","run_7",0
"Otu001241","run_7",0
"Otu001242","run_7",0
"Otu001248","run_7",0.00352869352869353
"Otu001249","run_7",0
"Otu001250","run_7",0.0389508202741285
"Otu001259","run_7",0
"Otu001261","run_7",0.00264705882352942
"Otu001262","run_7",0.0242735042735043
"Otu001268","run_7",0.0257142857142857
"Otu001273","run_7",0.27060225167368
"Otu001279","run_7",0
"Otu001280","run_7",0
"Otu001286","run_7",0.0308571428571428
"Otu001290","run_7",0
"Otu001291","run_7",0.0187387387387387
"Otu001300","run_7",0
"Otu001302","run_7",0.0115384615384615
"Otu001307","run_7",0.0133333333333333
"Otu001308","run_7",0.0685839022899884
"Otu001309","run_7",0
"Otu001312","run_7",0.0412773109243698
"Otu001317","run_7",0
"Otu001324","run_7",0
"Otu001340","run_7",0.0277777777777778
"Otu001348","run_7",0.00102564102564102
"Otu001354","run_7",0
"Otu001357","run_7",0.00378787878787879
"Otu001358","run_7",0
"Otu001364","run_7",0.0544186046511628
"Otu001374","run_7",0
"Otu001375","run_7",0.0225287356321839
"Otu001379","run_7",0.0222397891963109
"Otu001380","run_7",0.00190476190476193
"Otu001381","run_7",0.0133333333333333
"Otu001382","run_7",0.00461538461538462
"Otu001401","run_7",0
"Otu001402","run_7",0.038249694002448
"Otu001414","run_7",0.0463332170475028
"Otu001415","run_7",0.0270344827586207
"Otu001419","run_7",0.0441153846153846
"Otu001422","run_7",0.0681218161683278
"Otu001423","run_7",0.0123236418236418
"Otu001429","run_7",0.0282481139676261
"Otu001431","run_7",0.042409176189664
"Otu001433","run_7",0
"Otu001438","run_7",0
"Otu001441","run_7",0.0382222222222222
